,lat,lng
3701,37.5134580598999,127.421210076741
3702,37.5131844658415,127.421704181528
3703,37.5131881316417,127.420929068101
3704,37.515754081379,127.414689031554
3705,37.516175419792,127.413472002151
3706,37.5160022771212,127.414209448502
3707,37.5151068709079,127.415669860878
3708,37.5173555142342,127.408353383573
3709,37.517213336569,127.408796245226
3710,37.5157431495966,127.429100417802
3711,37.515236181886,127.435543415384
3712,37.5148121505564,127.435866937322
3713,37.5147623918963,127.435897753468
3714,37.5148474316257,127.436292101166
3715,37.5151174382617,127.434023749892
3716,37.5150276198342,127.432670077455
3717,37.5154348548181,127.431368811956
3718,37.5144888756945,127.438956031132
3719,37.515466323007,127.431732309211
3720,37.5150173054044,127.433075183069
3721,37.5153827685158,127.433045510509
3722,37.5119147512331,127.449632706275
3723,37.5120987684002,127.449600217418
3724,37.5119501952363,127.449694562074
3725,37.5117469443838,127.449951112183
3726,37.5115842155359,127.449953415381
3727,37.5117541967423,127.450034062742
3728,37.5115317418909,127.4497498487
3729,37.5102182857485,127.451115617255
3730,37.5111558712049,127.45005071619
3731,37.5072064301031,127.452905388877
3732,37.5068978478785,127.453841907813
3733,37.5067254774131,127.454055412786
3734,37.506423431232,127.45464927254
3735,37.5002419458036,127.479600727505
3736,37.4999979659053,127.479664758379
3737,9999.0,9999.0
3738,37.4848852879973,127.513024268231
3739,37.4835595857291,127.514633822486
3740,37.475077858632,127.52838933815
3741,37.4738018908746,127.529550297972
3742,37.4790197207206,127.524793398128
3743,37.4787533168324,127.525031892868
3744,37.4782390478262,127.52547294239
3745,37.4769242172871,127.526748137711
3746,37.4768478729009,127.527138653811
3747,37.4766223234685,127.527710361949
3748,37.4761434205984,127.527412492976
3749,37.4718193968965,127.53258255844
3750,37.471617651595,127.532685015863
3751,37.4715870645713,127.533613128578
3752,37.4800036799853,127.523335836166
3753,37.4794552717102,127.524263943748
3754,37.4803763424946,127.522600952639
3755,37.480783605871,127.521497163431
3756,37.4834314370735,127.515074117071
3757,37.4830668306903,127.515584128181
3758,37.4832251811323,127.515594487499
3759,37.4829122798438,127.516148040273
3760,37.4818063171136,127.519639217596
3761,37.4817084925598,127.519654255576
3762,37.4815022493098,127.519491376803
3763,37.4817296262452,127.519417426374
3764,37.4818919690801,127.519236860991
3765,37.4816315081064,127.519622178474
3766,37.4818285910876,127.519552880181
3767,37.481292376701,127.520071618516
3768,37.4811558070967,127.520455415104
3769,37.4810060428909,127.520704916762
3770,37.4810015011563,127.520365592907
3771,37.480970243437,127.520343555613
3772,37.4819872277723,127.518061683154
3773,37.4821626877973,127.517477914299
3774,37.4849734623571,127.512886704788
3775,37.4842826033881,127.513834326289
3776,37.4835562157138,127.514621475434
3777,37.4833437447459,127.51487316687
3778,37.4720422917444,127.532665307147
3779,37.4835119732431,127.514787714614
3780,37.4837790020036,127.514628543667
3781,37.4861192498273,127.510914160387
3782,37.4721806702183,127.531968679734
3783,37.4718068385365,127.533029791759
3784,37.4721928630295,127.532362280783
3785,37.4715184431453,127.533864732011
3786,37.4724565938158,127.5318402923
3787,37.4820177984618,127.517973367228
3788,37.48139548039,127.519737335302
3789,37.4811022012305,127.520638652581
3790,37.4817417961524,127.51875972241
3791,37.4703923916418,127.536922920818
3792,37.472856089218,127.530499215076
3793,37.4774405247445,127.526153930201
3794,9999.0,9999.0
3795,37.4978018137808,127.486662561866
3796,37.49811706006,127.483946140087
3797,37.4983229686633,127.483014056763
3798,37.4990998984938,127.481402931766
3799,37.4989151770846,127.481407060976
3800,37.4975160649527,127.487153757221
3801,37.4974500317179,127.487740916389
3802,37.4992003525603,127.481205673766
3803,37.4989686966589,127.481804792357
3804,37.498261239628,127.483523224435
3805,37.4980940533038,127.484679013058
3806,37.5029814481185,127.475360861314
3807,37.5023628489474,127.476115109241
3808,37.5025692414301,127.475853253663
3809,37.5021888123201,127.476419012958
3810,37.5007527083653,127.478959948454
3811,37.5008181778434,127.478745835256
3812,37.5012491503413,127.47818347386
3813,37.5010659767949,127.478450668735
3814,37.5012189768801,127.47802518101
3815,37.5015493041869,127.477819425829
3816,37.5015412160582,127.477413151707
3817,37.5019366284491,127.476841956134
3818,37.5018986163338,127.477107253139
3819,37.5017841168762,127.476634255338
3820,37.5008625993728,127.478456156399
3821,37.5004803920079,127.479146276532
3822,37.5032074247823,127.473249934661
3823,37.5029184695487,127.475338182699
3824,37.5026610899716,127.475553236419
3825,37.5028625645348,127.47530412658
3826,37.5029477147728,127.475414592825
3827,37.5029675861182,127.474909532034
3828,37.50278045662,127.474840377964
3829,37.5027507938357,127.474688419627
3830,37.5031386473173,127.473954411357
3831,37.5056859716651,127.464787587453
3832,37.505523385886,127.465599972938
3833,37.505136376951,127.466361422456
3834,37.5041006849818,127.468091437914
3835,37.5033767868947,127.469213444977
3836,37.5032110127263,127.469981669319
3837,37.5052991292493,127.459478920389
3838,37.5053804137288,127.458547727225
3839,37.5057793900874,127.462196653444
3840,37.5053677339857,127.460949033312
3841,37.5054874360395,127.461513218256
3842,37.5057618815264,127.463147241815
3843,37.5058442923175,127.463866824652
3844,37.505468423073,127.457762581192
3845,37.505274082705,127.458667185481
3846,37.5021607484831,127.476496641837
3847,37.5058464696016,127.459042665047
3848,37.5056455225984,127.462214376064
3849,37.5054742183315,127.461183346268
3850,37.505344417362,127.460389626633
3851,37.5054744949896,127.457241693777
3852,37.5055333845043,127.457181093649
3853,37.4988967718213,127.478463629547
3854,37.4993916924668,127.48079311389
3855,37.5034246240306,127.469623030797
3856,37.5029980673414,127.470986976585
3857,37.5037892343281,127.468358092484
3858,37.5043566654074,127.467816744534
3859,37.5051664912989,127.466629874529
3860,37.5047481812816,127.467193880881
3861,37.5054928675949,127.465753482132
3862,37.4792586662667,127.500050359238
3863,37.4791315484575,127.500004628518
3864,37.4787863258465,127.49965422727
3865,37.4790206392992,127.499812032014
3866,37.4787702553334,127.499555421948
3867,37.4787863581687,127.499497418095
3868,37.4788969892837,127.499777178383
3869,37.4786816763448,127.499536630203
3870,37.4786988722886,127.49947580728
3871,37.4787053141034,127.499422600593
3872,37.4784991811997,127.499354864814
3873,37.478499500823,127.499279232419
3874,37.4785943322198,127.499310953823
3875,37.4783216035682,127.499032717695
3876,37.478077844647,127.498849755773
3877,37.4782668784128,127.499126190039
3878,37.4780377119913,127.498880127005
3879,37.4774724399891,127.498235802175
3880,37.4772126999426,127.497974957619
3881,37.4795266936553,127.500267972332
3882,37.4794551699573,127.500328094337
3883,37.4794334401494,127.500225406311
3884,37.4795660229166,127.500448674601
3885,37.4796881593152,127.500500478246
3886,37.4797392674367,127.500452882558
3887,37.4800065373591,127.500700227792
3888,37.4798725870997,127.500565925385
3889,37.4803435017945,127.501042557279
3890,37.4802941745172,127.500946354062
3891,37.4801932088488,127.500810235783
3892,37.4806057125479,127.50112288431
3893,37.4805421496725,127.501154116379
3894,37.4804176597379,127.500998733333
3895,37.4804421854698,127.500951864536
3896,37.4860237070233,127.504528142075
3897,37.4867421852854,127.508118149237
3898,37.4866546767556,127.507074614174
3899,37.4866954826855,127.50665676303
3900,37.4852024524737,127.501033284057
3901,37.4855410167485,127.502589194447
3902,37.48531867006,127.502478595907
3903,37.4853651480401,127.502248703967
3904,37.4853376105337,127.502346887366
3905,37.4852771831804,127.501618901189
3906,37.4839496805749,127.500336921735
3907,37.4839258188544,127.500269602439
3908,37.4880045206795,127.508716926749
3909,37.4866961472565,127.507236808434
3910,37.4864904063329,127.506154373295
3911,37.4857918157836,127.503402583006
3912,37.4705146663311,127.497758918733
3913,37.4708410066339,127.498016111265
3914,37.4668387209558,127.49851586772
3915,37.4642772118696,127.498847797649
3916,37.4831622358717,127.568980439057
3917,37.4735553032805,127.645563256597
3918,37.5018003015903,127.476932693106
3919,37.4682708211865,127.558972563889
3920,37.4679197189235,127.554340401414
3921,37.4850892884451,127.601714201749
3922,37.48521432907,127.602866439515
3923,37.4851243506983,127.603795454518
3924,37.4849007404734,127.60579864023
3925,37.4850178642166,127.604779736229
3926,37.4848934765967,127.605686533972
3927,37.4847221353406,127.608661471808
3928,37.4840889088106,127.610008014279
3929,37.484588428009,127.608189020264
3930,37.4757560747255,127.564029940956
3931,37.4745513857411,127.563474743737
3932,37.4711008449411,127.561825519297
3933,37.4799900176642,127.587298793312
3934,37.4798531800461,127.587130849169
3935,37.4798375443337,127.587593697993
3936,37.4796778886082,127.586922808633
3937,37.479599418648,127.586830731506
3938,37.4792688397993,127.586559184113
3939,37.4795343063623,127.586516262411
3940,37.4795160101301,127.584663225015
3941,37.4797260194188,127.583517666637
3942,37.4816375912801,127.578493994679
3943,37.4809565845568,127.580044441677
3944,37.479974070761,127.582347524301
3945,37.4826738542801,127.576128360691
3946,37.4830612759922,127.572255097446
3947,37.4830351412772,127.571008609381
3948,37.468962429342,127.560247055956
3949,37.468841578816,127.560385646928
3950,37.4696924437228,127.56094455064
3951,37.4703366498077,127.561401651683
3952,37.4710678165969,127.56170374915
3953,37.4710705229161,127.561892553878
3954,37.4728292731125,127.562555289356
3955,37.4735597675866,127.563243576479
3956,37.4732630629053,127.563301491396
3957,37.4730524627075,127.562836528828
3958,37.4752742046222,127.56401444919
3959,37.4753733034058,127.563827981361
3960,37.4750465178321,127.563618869906
3961,37.4754727872454,127.564032786196
3962,37.4750570814761,127.563746470305
3963,37.4750064618212,127.56385631433
3964,37.4745592459571,127.56339465041
3965,37.47400660118,127.56336992704
3966,37.4719559456784,127.562231197909
3967,37.4760672524068,127.564356400012
3968,37.4757491851633,127.564114225696
3969,37.4798447254285,127.564631161724
3970,37.4806425742202,127.564665656173
3971,37.4833978513627,127.570492862304
3972,37.4831192378951,127.570591369643
3973,37.483323290099,127.569849532132
3974,37.4832207892993,127.568627222448
3975,37.4773880529763,127.564426138204
3976,37.4777638273789,127.564319640627
3977,37.4775051226681,127.563967000851
3978,37.4742657192987,127.563296241986
3979,37.4706811001056,127.561572663406
3980,37.4699767367045,127.561166430586
3981,37.4800619255094,127.587079571342
3982,37.4801986697187,127.587302574484
3983,37.4796666290314,127.586123630733
3984,37.4803948722225,127.58772627061
3985,37.479549092797,127.584186381172
3986,37.4795877880319,127.583831456342
3987,37.4837220344389,127.568697841905
3988,37.483748160312,127.568997884764
3989,37.4832064307054,127.569849549083
3990,37.4837222432681,127.569271867494
3991,37.4824893366381,127.566475088277
3992,37.4825916071055,127.565909533191
3993,37.4821334834748,127.565563841517
3994,37.4809204127334,127.564954465679
3995,37.4826988152982,127.566005766202
3996,37.4833601101336,127.611033561258
3997,37.4803624247644,127.614660707602
3998,37.4813656198073,127.613320573934
3999,37.4810871821102,127.613638708398
4000,37.4819874844165,127.612452601795
4001,37.4825458655957,127.611941711747
4002,37.4835272457866,127.610841697576
4003,37.483238512238,127.611183283501
4004,37.4839579460377,127.610993769939
4005,37.4839866858151,127.610941881577
4006,37.4837968578719,127.61073048994
4007,37.4838213466723,127.610681732766
4008,37.483591491523,127.610439828697
4009,37.4838452928218,127.6104241427
4010,37.483501722182,127.610009571717
4011,37.4835447546525,127.61095795596
4012,37.4831522948681,127.611390729308
4013,37.4807421500666,127.614513336766
4014,37.4801355312507,127.616601750179
4015,37.4528228655276,127.65735732785
4016,37.4472716669352,127.657546068878
4017,37.445610915842,127.659830974452
4018,37.4608423392686,127.653545669654
4019,37.4595788064806,127.654924450089
4020,37.4673219194302,127.652114940381
4021,37.4627972297454,127.651865854055
4022,37.4517750797178,127.656938817666
4023,37.4526389502596,127.657101996625
4024,37.445091900824,127.672403185165
4025,37.4454523533357,127.672568008854
4026,37.4452680576014,127.673113416932
4027,37.4449056282036,127.672900320381
4028,37.4452502548962,127.672426299361
4029,37.4452198757792,127.672492361444
4030,37.4446769634833,127.672708877309
4031,37.4448751065676,127.672516509589
4032,37.4446005916842,127.672544789531
4033,37.4451932690506,127.672560491333
4034,37.4446525930418,127.672479034544
4035,37.4805295087176,127.622209751673
4036,37.4803919416689,127.622258243552
4037,37.4792089354513,127.624818999705
4038,37.478886740214,127.625193584942
4039,37.4777584331686,127.627299657348
4040,37.4803514141063,127.622426025092
4041,37.4693310065049,127.651877823896
4042,37.4734900437509,127.645304381097
4043,37.4717234115773,127.648965758929
4044,37.4738481155096,127.645004377176
4045,37.4739485860438,127.641444213219
4046,37.4738016778906,127.640289865212
4047,37.4736881950214,127.639550014605
4048,37.4738124210225,127.63993668092
4049,37.4737842588546,127.640295369023
4050,37.4739217954213,127.640021043254
4051,37.4740065690169,127.64035548561
4052,37.4741815597215,127.641531556213
4053,37.4739915602477,127.640963332755
4054,37.473896149114,127.640513941793
4055,37.4735026498951,127.645437772843
4056,37.4740151631959,127.642871116343
4057,37.4741649143827,127.643002518229
4058,37.4738559623427,127.644325815422
4059,37.473771060549,127.644908980576
4060,37.4727755312755,127.64687399602
4061,37.4718965972644,127.648306619178
4062,37.4719057933676,127.649076876778
4063,37.4715035629227,127.649475159627
4064,37.4716905690732,127.649138207814
4065,37.4717289107065,127.648768316663
4066,37.4736615300589,127.63938270233
4067,37.4734385057511,127.638371399099
4068,37.4736583642982,127.635945787525
4069,37.4736846277057,127.635937531448
4070,37.4735273711911,127.63582642951
4071,37.4734871112971,127.635823714445
4072,37.4733075695002,127.63610334277
4073,37.4733558874688,127.635730468969
4074,37.4731795423678,127.635801212578
4075,37.4730136767859,127.635498310851
4076,37.4733204612534,127.635767135465
4077,37.4733676935419,127.635713159629
4078,37.4731787885153,127.636844633407
4079,37.4736924991681,127.645584446165
4080,37.4734337980368,127.645786950331
4081,37.4722511318152,127.648061545656
4082,37.4713303305322,127.649781254808
4083,35.3088434955188,129.109874671561
4084,35.3083910963878,129.109520150499
4085,35.4712943815397,128.777560437962
4086,35.4740856081439,128.773547214716
4087,35.4736915758969,128.773507051926
4088,35.4736100185936,128.773402917619
4089,35.4737764828239,128.773180956737
4090,35.4735301581076,128.773373402063
4091,35.4735210913753,128.773775633253
4092,35.4733198853847,128.774086502394
4093,35.4732236090629,128.773996696404
4094,35.4735494003745,128.771959424014
4095,35.4737712015012,128.772583637929
4096,35.4742468123895,128.771971976339
4097,35.473999151174,128.772592939039
4098,35.4737746578781,128.771562927548
4099,35.4736797420439,128.771730167855
4100,35.4792109739876,128.764527755619
4101,35.478227456822,128.764686496503
4102,35.4783870438208,128.764976760739
4103,35.4783573780614,128.764947137109
4104,35.4790087680199,128.764662152232
4105,35.4783273544916,128.764874208445
4106,35.4772526579918,128.76658323977
4107,35.4770926878005,128.766017765161
4108,35.477062544066,128.766002343036
4109,35.4789706528379,128.765093082884
4110,35.4786459484923,128.765167840246
4111,35.4785965168438,128.765442077738
4112,35.4789124585566,128.765177854615
4113,35.4793225550578,128.764834711367
4114,35.4799535181122,128.764504545601
4115,35.4834663455109,128.763859345262
4116,35.4742213223537,128.773357296554
4117,35.4721362309625,128.777464182231
4118,35.4711589022031,128.778718442481
4119,35.4719577908937,128.776687686962
4120,35.4738984615011,128.7731162148
4121,35.4803811141119,128.764437432237
4122,35.4802802798797,128.764584844017
4123,35.4801810152011,128.764594132034
4124,35.4789507324911,128.764785377794
4125,35.5134129232057,128.767809413443
4126,35.5131199781729,128.767899982136
4127,35.5102272658682,128.767344444225
4128,35.5092750027778,128.766790910316
4129,35.5083239388336,128.76640758361
4130,35.513449715172,128.76710062999
4131,35.5134092420228,128.766843042793
4132,35.4604445395101,128.785831661419
4133,35.466766491068,128.784438535629
4134,35.4633635642185,128.78611484904
4135,35.4608533734454,128.786016164002
4136,35.3999896321045,128.859220607962
4137,35.39940965935,128.849348183433
4138,35.3992403019623,128.848478900701
4139,35.3991487224068,128.848391952335
4140,35.3991865786176,128.84799109217
4141,35.3991744548875,128.848818477755
4142,35.3990170908878,128.84793076194
4143,35.3991095960891,128.848257554556
4144,35.3990041026854,128.847672371821
4145,35.3995270371685,128.846683512976
4146,9999.0,9999.0
4147,35.399761248265,128.849557188694
4148,35.3995101382815,128.848306431279
4149,35.3990308222308,128.847569303881
4150,35.3959132509673,128.86858868577
4151,35.3958577919245,128.868631868716
4152,35.3978869338488,128.866634018984
4153,35.4051091611025,128.815302909864
4154,35.4019304697713,128.819481268691
4155,35.4053555972366,128.814657699589
4156,35.4005136898268,128.82522304424
4157,35.4081391956695,128.808382905918
4158,35.4080733920859,128.805168032515
4159,35.40868879662,128.801940700724
4160,35.4085097251281,128.80198954975
4161,35.4097252961838,128.800746770078
4162,35.4099419994709,128.800573487265
4163,35.4098427795068,128.800216941917
4164,35.4100110044115,128.800000969949
4165,35.4104865137712,128.799586535843
4166,35.4105329220165,128.799314574574
4167,35.4101392892567,128.799520143246
4168,35.4108312730315,128.798735811564
4169,35.4113509025601,128.798214689063
4170,35.410691056969,128.798886584222
4171,35.4112730925022,128.798985604235
4172,35.4113980106705,128.798518783719
4173,35.4123547631088,128.797969831442
4174,35.4223586610024,128.797730319081
4175,35.4011284751215,128.822203303834
4176,35.4055072305452,128.81485185183
4177,9999.0,9999.0
4178,35.4080919747106,128.806715323659
4179,35.4080506998252,128.806034692739
4180,35.407974116958,128.804080375109
4181,35.4080705654876,128.805700619786
4182,35.4018029206287,128.819967863763
4183,35.4125724872596,128.798351035133
4184,35.4033129864286,128.817462772696
4185,35.3987864980992,128.846692595515
4186,35.3989635670135,128.84641630854
4187,35.3985649190431,128.844958047409
4188,35.3990602517266,128.840105720195
4189,35.3989692658463,128.838849392662
4190,35.3991716109275,128.839793915208
4191,35.3994930700485,128.840165746107
4192,35.3995523149382,128.840009483729
4193,35.3991511101258,128.846274204046
4194,35.4009194866462,128.843064126079
4195,35.3987918800097,128.838449253547
4196,35.3984921869103,128.837677195611
4197,35.3961980108882,128.835702526926
4198,35.3942474605857,128.835332653126
4199,35.3919142439915,128.834590846999
4200,35.3944884752363,128.834719054473
4201,35.3930986288198,128.835369455109
4202,35.3933148196213,128.835399117281
4203,35.3957250395108,128.834234098025
4204,35.3962207179191,128.833917354934
4205,35.3962481964417,128.833816944269
4206,35.3963786761075,128.833971889551
4207,35.3962833280871,128.833978094237
4208,35.3961898569704,128.83405059617
4209,35.39623664242,128.834091166681
4210,35.3961361147379,128.834153603403
4211,35.3961196340351,128.834218164059
4212,35.3994768542066,128.83005451689
4213,35.3994985827654,128.835368262787
4214,35.3988011458305,128.837964864579
4215,35.3988964990409,128.838100423629
4216,35.3989251939351,128.838086106775
4217,35.4357669906185,128.800048970305
4218,35.4334879071127,128.800364564725
4219,35.4359817021107,128.800027323664
4220,35.4383333301049,128.79867174256
4221,35.4300113741449,128.799995385691
4222,35.4307637797762,128.800078857479
4223,35.430925730259,128.800398465918
4224,35.4313113334015,128.800501742579
4225,35.4312785563719,128.800203946301
4226,35.4322063689498,128.800508348896
4227,35.4284922904452,128.799467985143
4228,35.4523288726586,128.789347637838
4229,35.4523451588398,128.792246203521
4230,35.5619697994772,128.762113069969
4231,35.5602762114936,128.760937863759
4232,35.5608152002754,128.761208935193
4233,35.5573139031134,128.7606240406
4234,35.5535125436105,128.759901306451
4235,35.5564378162457,128.761282535865
4236,35.5619681691403,128.762138289678
4237,35.5351858903603,128.764356958804
4238,35.549681811805,128.759257951405
4239,35.5493579934204,128.759507029097
4240,35.5213753717545,128.766473678665
4241,35.5450018207958,128.760009902616
4242,35.5142985156277,128.767285667999
4243,35.5135065035889,128.767640736066
4244,35.5494762819303,128.759200641712
4245,35.5492687296102,128.759479496088
4246,35.5310741413604,128.766025619084
4247,35.5492328941195,128.759458864675
4248,35.5370512135647,128.763180089459
4249,35.564712667743,128.76401617941
4250,35.5654880135525,128.764755689779
4251,35.5621123336385,128.755909411712
4252,35.5593631185826,128.753361793361
4253,35.5600103188315,128.753691082445
4254,35.5599643125487,128.753756249777
4255,35.5561650942272,128.753961183128
4256,35.4889927421571,128.769516416034
4257,35.489668155148,128.766842897248
4258,35.4889102036447,128.769184049669
4259,35.4885698764787,128.768523411341
4260,35.4885358507606,128.768490050862
4261,35.4881794007195,128.767754800962
4262,35.4881293550023,128.767658505283
4263,35.4880246023838,128.767371935185
4264,35.4879055126833,128.767073592715
4265,35.4882490604738,128.766050559297
4266,35.4884355669345,128.7662807405
4267,35.4872759098959,128.766325985183
4268,35.4872577995231,128.764170293806
4269,35.4887323694953,128.764054222157
4270,35.4888665078475,128.764045034221
4271,35.4878651195787,128.764101043144
4272,35.4883601004763,128.764152522408
4273,35.4885189045615,128.764342317114
4274,35.4886942749611,128.764305162664
4275,35.4888557602382,128.764280816553
4276,35.4894453952084,128.764065182384
4277,35.4892790607481,128.764032897592
4278,35.4894255073478,128.764026292588
4279,35.4897165851664,128.764217328912
4280,35.4890533552871,128.76438771979
4281,35.488930906971,128.765827481538
4282,35.4888790064988,128.765876259791
4283,35.4892614039801,128.765861819818
4284,35.4889415026583,128.764068490467
4285,35.4890110532796,128.764020537596
4286,35.4928809413995,128.764365968355
4287,35.4930295648434,128.76557173476
4288,35.49343776658,128.765333507819
4289,35.4915032142806,128.764157774738
4290,35.4909715383626,128.764286199224
4291,35.4917772203669,128.765866523536
4292,35.4920237276907,128.766036321864
4293,35.4915339234721,128.76603144084
4294,35.4920314225712,128.766113953711
4295,35.4952107262886,128.7650256331
4296,35.4949557453021,128.764455531614
4297,35.4940577045802,128.765184098164
4298,35.4944438195628,128.76423794349
4299,35.4961881667776,128.76446904345
4300,35.4968231836439,128.764711810998
4301,35.4999178099716,128.765603815052
4302,35.4997817342425,128.765492950222
4303,35.4915134792429,128.765913641988
4304,35.4987516453506,128.764634434433
4305,35.4975395661205,128.764702688571
4306,35.495655559752,128.764882856062
4307,35.49159737262,128.764380542525
4308,35.4908225623854,128.776567476019
4309,35.5004053707686,128.779729375384
4310,35.4965489066759,128.779137719573
4311,35.4997909025342,128.76493421444
4312,35.4950455874659,128.778953930564
4313,35.4946043152038,128.77886640372
4314,35.2855176557809,129.014067650193
4315,35.284787774141,129.014270032551
4316,35.3023166241244,128.99218583635
4317,35.3049480494651,128.987123536006
4318,35.3047316103005,128.98768152444
4319,35.3051776439806,128.986867076884
4320,35.305866481123,128.985507248333
4321,35.3051492566166,128.987163195855
4322,35.3049103652565,128.987420525902
4323,35.3048581742784,128.987476193048
4324,35.3044642696635,128.988178242379
4325,35.3050463575409,128.987233672784
4326,35.3048241430178,128.987693462358
4327,35.3048424990474,128.987585520104
4328,35.3050033566008,128.987163364586
4329,35.3046309415412,128.987934209144
4330,35.3045883323287,128.988075745762
4331,35.3042354162477,128.988575753342
4332,35.3054144592483,128.986916951312
4333,35.305143662048,128.987503514765
4334,35.305029647456,128.98732373696
4335,35.3050777781739,128.987295782753
4336,35.3049543420791,128.987420502463
4337,35.3054916117449,128.986323890106
4338,35.3061794590978,128.986472298126
4339,35.3053791733126,128.987577873758
4340,35.305174300981,128.987936512494
4341,35.3049874117416,128.988248209474
4342,35.3045752576615,128.98892540477
4343,35.3046201612607,128.988880003706
4344,35.3042356021304,128.989473662503
4345,35.3043010825211,128.989388091859
4346,35.3043392083017,128.989349340869
4347,35.3069819905845,128.985904219872
4348,9999.0,9999.0
4349,35.3069658721455,128.984240644269
4350,35.3068026127387,128.984288214978
4351,35.3070785587693,128.983793329054
4352,35.3067092542291,128.984194799998
4353,35.3067674030948,128.984253715368
4354,35.3069835895394,128.984116522526
4355,35.307255697323,128.985792952507
4356,9999.0,9999.0
4357,9999.0,9999.0
4358,35.3160532266613,128.974555017412
4359,35.3159313777381,128.974528196326
4360,35.3159168734775,128.974566544537
4361,35.3158611115471,128.974681181273
4362,35.3154144444611,128.97482787086
4363,35.3151854755895,128.975019983244
4364,35.3153388204238,128.974955766784
4365,35.3154628583265,128.974501082024
4366,35.3151550990704,128.974728110981
4367,35.3149877911,128.974841683079
4368,35.3147454900975,128.975027973019
4369,35.3147119845085,128.975071025825
4370,35.3139678085708,128.975644530525
4371,35.3143718436362,128.975757486867
4372,35.3110344286392,128.978510964808
4373,35.3110379492369,128.978521604715
4374,35.3108954658861,128.978709427322
4375,35.3088308535615,128.982145530346
4376,35.3087625620641,128.982243465707
4377,35.3091178460071,128.981707401663
4378,35.3083899047784,128.982074855252
4379,35.3089378126012,128.982036115603
4380,35.3090668861686,128.981770581007
4381,35.3090899321043,128.981689570563
4382,35.309053120188,128.981752765274
4383,35.306867158947,128.983962850257
4384,35.3069190998809,128.984109010934
4385,35.3068795425231,128.984097820938
4386,35.3067391393826,128.984361528892
4387,35.3066507545394,128.98438784243
4388,35.3066051665905,128.984321318723
4389,35.306683227364,128.984342024114
4390,35.3052634963626,128.987548550161
4391,35.3024898898791,128.992187446721
4392,35.3104018597355,128.979190914287
4393,35.3184759341639,128.973796898975
4394,35.3155427786376,128.974716978627
4395,35.3156641040756,128.97472619585
4396,35.3150086227717,128.975138599955
4397,35.3148397863826,128.975351193582
4398,35.3123912327969,128.977226376743
4399,9999.0,9999.0
4400,9999.0,9999.0
4401,35.2981508073648,128.999443249598
4402,35.2903529734743,129.008460804755
4403,35.2893147202227,129.009764388139
4404,35.2887561475528,129.010904832446
4405,35.2886890553883,129.011026819175
4406,35.2887733448178,129.011230805741
4407,35.288878696151,129.010959521054
4408,35.2887902602765,129.010750156326
4409,35.2885262595759,129.010590744041
4410,35.2891067765904,129.010894602412
4411,35.2889905749638,129.010707521187
4412,35.2884765148525,129.010861755056
4413,35.288602163117,129.010757153626
4414,35.2885018880632,129.010831608569
4415,35.2884373336404,129.01069262705
4416,35.2883526973915,129.010785823348
4417,35.288328767274,129.010815895588
4418,35.2882144820021,129.010941660099
4419,35.2939000661395,129.004232313154
4420,35.2937553045458,129.004397572608
4421,9999.0,9999.0
4422,35.2996558447408,128.997015917417
4423,35.3507154586985,128.934162187237
4424,35.3496508360205,128.935337914322
4425,35.342048864835,128.943785179028
4426,35.3420841502604,128.943782065114
4427,35.3432919826111,128.941561842079
4428,35.368036360057,128.913764748182
4429,35.3721382353815,128.889374210307
4430,35.3720047705599,128.890157767857
4431,35.3719368304694,128.890617952102
4432,35.3720567035993,128.889084597321
4433,35.3722812180608,128.887768111834
4434,35.3724498404045,128.886723178
4435,35.3724514881428,128.886646529398
4436,35.3725277376624,128.886264979407
4437,35.3661384518455,128.916593752328
4438,35.3719229433395,128.888290959828
4439,35.3718810387126,128.88856768279
4440,35.3718282876258,128.888909836642
4441,35.3771429614041,128.878215174257
4442,35.3686596416494,128.909217651721
4443,35.3686330223143,128.90934530643
4444,35.3813068314583,128.874575965153
4445,35.3810504311648,128.875105468674
4446,35.3814031115356,128.874916225982
4447,35.3813515284811,128.875017256222
4448,35.3814632873176,128.87513824255
4449,35.3675815919298,128.914029053064
4450,35.368638846942,128.910943134656
4451,35.3687418527629,128.91044156725
4452,35.3688741487046,128.909945419585
4453,35.3692745691207,128.907057050709
4454,35.3703043886653,128.900500263762
4455,35.3706182461802,128.896567970529
4456,35.3705334348113,128.89710245069
4457,35.3694592780767,128.906442315335
4458,35.3694298636002,128.904096330476
4459,35.3692707137301,128.904588229905
4460,35.3695852962213,128.903079545928
4461,35.3697383923303,128.90210186969
4462,35.3690149125629,128.906739366402
4463,35.3690254638933,128.9068073865
4464,35.3713048850775,128.892129003718
4465,35.3712579371317,128.891887178121
4466,35.3711792122442,128.892954758899
4467,35.3710123030664,128.894036449691
4468,35.3708831027649,128.894867947336
4469,35.3707413961501,128.895760981928
4470,35.3717284055092,128.891900581805
4471,35.3718821577609,128.890541310512
4472,35.3718175955295,128.891395786312
4473,35.3718891238334,128.891017434637
4474,35.3724582185838,128.886388678985
4475,35.3719424772281,128.89089050218
4476,35.3593350060287,128.923989207169
4477,35.3595525368722,128.923678542092
4478,35.3602792179176,128.923860575012
4479,9999.0,9999.0
4480,9999.0,9999.0
4481,35.3598247459683,128.924099284969
4482,35.3598379605914,128.92440684647
4483,35.3595377120332,128.924439651866
4484,35.3595073791764,128.92438645903
4485,9999.0,9999.0
